timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-26T16:51:12.264569+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,223,0.0,0,policy,0,2,0,0,2,0,0,12.261659622192383,positive,1.0,1.0,0.007272088900208473,0.5770670175552368,0.047245483845472336,0.08452507853507996,1.1183313131332397,2.0589511394500732,2.5658628940582275,0.9464278817176819,0.0077928961254656315,-0.008631674572825432,0.04428086057305336,0.09111423045396805,1.1191543340682983,2.0563764572143555,2.5731141567230225,0.9449465870857239,0.007795196492224932,-0.008625084534287453,-0.2656919062137604,0.51092928647995,0.02487974613904953,0.004639820661395788,0.003627155441790819,0.02667848765850067,1.0
2026-06-26T16:51:12.365778+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,224,0.0,0,policy,0,2,0,0,2,0,0,12.407851219177246,positive,1.0,1.0,0.007161489222198725,0.570686399936676,0.04428086057305336,0.09111423045396805,1.1191543340682983,2.0563764572143555,2.5731141567230225,0.9449465870857239,0.007795196492224932,-0.008625084534287453,0.04108598828315735,0.09750376641750336,1.1196578741073608,2.0536367893218994,2.58021879196167,0.9432699084281921,0.00779770128428936,-0.008618460968136787,-0.289414644241333,0.49110302329063416,-0.0061299665831029415,0.003694221144542098,0.0003195699828211218,0.026241201907396317,1.0
2026-06-26T16:51:12.468232+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,225,0.0,0,policy,0,2,0,0,2,0,0,12.525500297546387,positive,1.0,1.0,0.007042097393423319,0.5654197335243225,0.04108598828315735,0.09750376641750336,1.1196578741073608,2.0536367893218994,2.58021879196167,0.9432699084281921,0.00779770128428936,-0.008618460968136787,0.037627410143613815,0.1036359891295433,1.1198166608810425,2.050635814666748,2.5872511863708496,0.9414269924163818,0.007800425868481398,-0.008611777797341347,-0.31502336263656616,0.4672513008117676,-0.037770479917526245,0.002993907779455185,-0.0026573692448437214,0.026331674307584763,1.0
2026-06-26T16:51:12.568767+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,226,0.0,0,policy,0,2,0,0,2,0,0,12.607128143310547,positive,1.0,1.0,0.006933850701898336,0.5617401003837585,0.037627410143613815,0.1036359891295433,1.1198166608810425,2.050635814666748,2.5872511863708496,0.9414269924163818,0.007800425868481398,-0.008611777797341347,0.03388337418437004,0.1094687283039093,1.1196175813674927,2.047316789627075,2.5942485332489014,0.9394845962524414,0.007803329732269049,-0.008605094626545906,-0.3399118185043335,0.4410508871078491,-0.06876121461391449,0.0025692058261483908,-0.00536747369915247,0.026879139244556427,1.0
2026-06-26T16:51:12.671007+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,227,0.0,0,policy,0,2,0,0,2,0,0,12.67406940460205,positive,1.0,1.0,0.006861370988190174,0.5608339905738831,0.03388337418437004,0.1094687283039093,1.1196175813674927,2.047316789627075,2.5942485332489014,0.9394845962524414,0.007803329732269049,-0.008605094626545906,0.029841147363185883,0.1149841919541359,1.1190532445907593,2.043919563293457,2.6011152267456055,0.9374438524246216,0.007806424051523209,-0.008598433807492256,-0.3651183843612671,0.4124872088432312,-0.10109169781208038,0.0024047684855759144,-0.007797676604241133,0.028134368360042572,1.0
2026-06-26T16:51:12.772956+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,228,0.0,0,policy,0,2,0,0,2,0,0,12.71504020690918,positive,1.0,1.0,0.006827617529779673,0.5632658004760742,0.029841147363185883,0.1149841919541359,1.1190532445907593,2.043919563293457,2.6011152267456055,0.9374438524246216,0.007806424051523209,-0.008598433807492256,0.02548937499523163,0.1201571375131607,1.118094563484192,2.040260076522827,2.6079792976379395,0.9353167414665222,0.007809785660356283,-0.008591752499341965,-0.3905632495880127,0.380736380815506,-0.13698901236057281,0.002375336829572916,-0.01010444201529026,0.029912937432527542,1.0
2026-06-26T16:51:12.877540+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,229,0.0,0,policy,0,2,0,0,2,0,0,12.757616996765137,positive,1.0,1.0,0.006839205510914326,0.570434033870697,0.02548937499523163,0.1201571375131607,1.118094563484192,2.040260076522827,2.6079792976379395,0.9353167414665222,0.007809785660356283,-0.008591752499341965,0.020815487951040268,0.12494958192110062,1.1166938543319702,2.0361835956573486,2.6149535179138184,0.9331496357917786,0.00781345833092928,-0.008585046976804733,-0.41619905829429626,0.3468279540538788,-0.17525050044059753,0.002651929622516036,-0.012031182646751404,0.03192412480711937,1.0
2026-06-26T16:51:12.976904+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,230,0.0,0,policy,0,2,0,0,2,0,0,12.799330711364746,positive,1.0,1.0,0.00689815916121006,0.5801740884780884,0.020815487951040268,0.12494958192110062,1.1166938543319702,2.0361835956573486,2.6149535179138184,0.9331496357917786,0.00781345833092928,-0.008585046976804733,0.01582263968884945,0.12931998074054718,1.114808201789856,2.031676769256592,2.622021436691284,0.9310087561607361,0.007817431353032589,-0.008578378707170486,-0.43931877613067627,0.3093339204788208,-0.2158079743385315,0.0031666841823607683,-0.013643471524119377,0.03382716700434685,1.0
2026-06-26T16:51:13.082322+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,231,0.0,0,policy,0,2,0,0,2,0,0,12.82064437866211,positive,1.0,1.0,0.007009393535554409,0.5926709771156311,0.01582263968884945,0.12931998074054718,1.114808201789856,2.031676769256592,2.622021436691284,0.9310087561607361,0.007817431353032589,-0.008578378707170486,0.010532955639064312,0.1332276463508606,1.1123831272125244,2.0267763137817383,2.629100799560547,0.9289525151252747,0.007821707986295223,-0.008571786805987358,-0.45808303356170654,0.2687970995903015,-0.2601238191127777,0.003802199149504304,-0.014746228232979774,0.03564618155360222,1.0
2026-06-26T16:51:13.184669+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,232,0.0,0,policy,0,2,0,0,2,0,0,12.786624908447266,positive,1.0,1.0,0.007172554265707731,0.6050662994384766,0.010532955639064312,0.1332276463508606,1.1123831272125244,2.0267763137817383,2.629100799560547,0.9289525151252747,0.007821707986295223,-0.008571786805987358,0.0050042774528265,0.13666196167469025,1.1093690395355225,2.021540880203247,2.6360275745391846,0.9270997643470764,0.007826167158782482,-0.008565448224544525,-0.4675934910774231,0.2300063818693161,-0.30487993359565735,0.004621268715709448,-0.015324088744819164,0.03675097972154617,1.0
2026-06-26T16:51:13.285153+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,233,0.0,0,policy,0,2,0,0,2,0,0,12.711633682250977,positive,1.0,1.0,0.007360444404184818,0.6132532358169556,0.0050042774528265,0.13666196167469025,1.1093690395355225,2.021540880203247,2.6360275745391846,0.9270997643470764,0.007826167158782482,-0.008565448224544525,-0.0006638498743996024,0.1396515816450119,1.105748176574707,2.016021966934204,2.6425626277923584,0.9256178140640259,0.007830643095076084,-0.008559572510421276,-0.46506521105766296,0.1959664225578308,-0.3460429608821869,0.005278938915580511,-0.01583016850054264,0.03697051852941513,1.0
2026-06-26T16:51:13.386330+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,234,0.0,0,policy,0,2,0,0,2,0,0,12.602222442626953,positive,1.0,1.0,0.0075288815423846245,0.6137815117835999,-0.0006638498743996024,0.1396515816450119,1.105748176574707,2.016021966934204,2.6425626277923584,0.9256178140640259,0.007830643095076084,-0.008559572510421276,-0.006346431095153093,0.14226777851581573,1.1015591621398926,2.010239839553833,2.6484556198120117,0.9246798157691956,0.007834933698177338,-0.008554374799132347,-0.45036688446998596,0.17160235345363617,-0.3779536485671997,0.005548554938286543,-0.01664545387029648,0.03596186637878418,1.0
2026-06-26T16:51:13.486284+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,235,0.0,0,policy,0,2,0,0,2,0,0,12.458184242248535,positive,1.0,1.0,0.007626807317137718,0.6040374636650085,-0.006346431095153093,0.14226777851581573,1.1015591621398926,2.010239839553833,2.6484556198120117,0.9246798157691956,0.007834933698177338,-0.008554374799132347,-0.011910230852663517,0.1446053832769394,1.096895694732666,2.004232883453369,2.6534597873687744,0.9244146347045898,0.00783884059637785,-0.008550017140805721,-0.42443588376045227,0.155976802110672,-0.3986295163631439,0.005449141375720501,-0.01792127639055252,0.03362083062529564,1.0
2026-06-26T16:51:13.588078+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,236,0.0,0,policy,0,2,0,0,2,0,0,12.225640296936035,positive,1.0,1.0,0.007620129734277725,0.5849706530570984,-0.011910230852663517,0.1446053832769394,1.096895694732666,2.004232883453369,2.6534597873687744,0.9244146347045898,0.00783884059637785,-0.008550017140805721,-0.01722905784845352,0.14676398038864136,1.0918840169906616,1.99806809425354,2.6573657989501953,0.9249110817909241,0.00784218218177557,-0.00854658242315054,-0.38982805609703064,0.14806978404521942,-0.40861862897872925,0.005390658974647522,-0.01983640342950821,0.030139567330479622,1.0
2026-06-26T16:51:13.689127+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,237,0.0,0,policy,0,2,0,0,2,0,0,11.89631462097168,positive,1.0,1.0,0.007516889367252588,0.5628889799118042,-0.01722905784845352,0.14676398038864136,1.0918840169906616,1.99806809425354,2.6573657989501953,0.9249110817909241,0.00784218218177557,-0.00854658242315054,-0.02221590094268322,0.14881283044815063,1.0866459608078003,1.9917620420455933,2.6601192951202393,0.926172137260437,0.007844858802855015,-0.008543872274458408,-0.3536636233329773,0.1411195695400238,-0.4130003750324249,0.005487161222845316,-0.023013124242424965,0.026875630021095276,1.0
2026-06-26T16:51:13.792875+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,238,0.0,0,policy,0,2,0,0,2,0,0,11.433674812316895,positive,1.0,1.0,0.007329610642045736,0.537800669670105,-0.02221590094268322,0.14881283044815063,1.0866459608078003,1.9917620420455933,2.6601192951202393,0.926172137260437,0.007844858802855015,-0.008543872274458408,-0.02682342194020748,0.15076743066310883,1.0812911987304688,1.9853023290634155,2.6617729663848877,0.9281681776046753,0.00784662552177906,-0.008541555143892765,-0.3176019489765167,0.1312585026025772,-0.4120853543281555,0.006148712243884802,-0.026799842715263367,0.023651525378227234,1.0
2026-06-26T16:51:13.893730+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,239,0.0,0,policy,0,2,0,0,2,0,0,10.89881706237793,positive,1.0,1.0,0.007051523309201002,0.5077726244926453,-0.02682342194020748,0.15076743066310883,1.0812911987304688,1.9853023290634155,2.6617729663848877,0.9281681776046753,0.00784662552177906,-0.008541555143892765,-0.031007643789052963,0.15261712670326233,1.0759251117706299,1.9787284135818481,2.662329912185669,0.930942714214325,0.007847324945032597,-0.008539586327970028,-0.2787838578224182,0.11991380900144577,-0.4053754508495331,0.0074414475820958614,-0.030825544148683548,0.01996104046702385,1.0
2026-06-26T16:51:13.993077+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,240,0.0,0,policy,0,2,0,0,2,0,0,10.327204704284668,positive,1.0,1.0,0.006696582306176424,0.474517285823822,-0.031007643789052963,0.15261712670326233,1.0759251117706299,1.9787284135818481,2.662329912185669,0.930942714214325,0.007847324945032597,-0.008539586327970028,-0.03473677858710289,0.15433602035045624,1.070635199546814,1.9721297025680542,2.6617696285247803,0.9345155358314514,0.007846977561712265,-0.008537877351045609,-0.23817694187164307,0.10509735345840454,-0.3947964906692505,0.009045273996889591,-0.034447409212589264,0.016131792217493057,1.0
2026-06-26T16:51:14.095110+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,241,0.0,0,policy,0,2,0,0,2,0,0,9.81329345703125,positive,1.0,1.0,0.00632708752527833,0.44293487071990967,-0.03473677858710289,0.15433602035045624,1.070635199546814,1.9721297025680542,2.6617696285247803,0.9345155358314514,0.007846977561712265,-0.008537877351045609,-0.03801998496055603,0.15589448809623718,1.0654560327529907,1.9655916690826416,2.6602425575256348,0.938788115978241,0.0078457435593009,-0.008536266162991524,-0.20244200527668,0.08919939398765564,-0.3815513849258423,0.01035354658961296,-0.03739236295223236,0.012852330692112446,1.0
2026-06-26T16:51:14.195123+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,242,0.0,0,policy,0,2,0,0,2,0,0,9.36867618560791,positive,1.0,1.0,0.0059570856392383575,0.41369330883026123,-0.03801998496055603,0.15589448809623718,1.0654560327529907,1.9655916690826416,2.6602425575256348,0.938788115978241,0.0078457435593009,-0.008536266162991524,-0.04089334234595299,0.15726613998413086,1.0604212284088135,1.9591431617736816,2.6579678058624268,0.9436198472976685,0.007843701168894768,-0.008534726686775684,-0.17161332070827484,0.07311864197254181,-0.36678609251976013,0.0113192955031991,-0.039812590926885605,0.009974702261388302,1.0
2026-06-26T16:51:14.297469+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,243,0.0,0,policy,0,2,0,0,2,0,0,8.91113567352295,positive,1.0,1.0,0.005590145010501146,0.38532617688179016,-0.04089334234595299,0.15726613998413086,1.0604212284088135,1.9591431617736816,2.6579678058624268,0.9436198472976685,0.007843701168894768,-0.008534726686775684,-0.0433884859085083,0.15843378007411957,1.0555570125579834,1.952829360961914,2.6550939083099365,0.9488807320594788,0.007840895093977451,-0.008533293381333351,-0.14310656487941742,0.05768701806664467,-0.35037919878959656,0.01190348993986845,-0.041357118636369705,0.007162351161241531,1.0
2026-06-26T16:51:14.398243+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,244,0.0,0,policy,0,2,0,0,2,0,0,8.43994426727295,positive,1.0,1.0,0.005232850089669228,0.35821449756622314,-0.0433884859085083,0.15843378007411957,1.0555570125579834,1.952829360961914,2.6550939083099365,0.9488807320594788,0.007840895093977451,-0.008533293381333351,-0.04553345590829849,0.15938670933246613,1.0508800745010376,1.9467328786849976,2.6517131328582764,0.9544414281845093,0.007837407290935516,-0.008531985804438591,-0.11706289649009705,0.04213254526257515,-0.3330208957195282,0.012176026590168476,-0.042055413126945496,0.004349254071712494,1.0
2026-06-26T16:51:14.503037+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,245,0.0,0,policy,0,2,0,0,2,0,0,7.970448017120361,positive,1.0,1.0,0.004886962007731199,0.33241862058639526,-0.04553345590829849,0.15938670933246613,1.0508800745010376,1.9467328786849976,2.6517131328582764,0.9544414281845093,0.007837407290935516,-0.008531985804438591,-0.04736274853348732,0.16012106835842133,1.0464082956314087,1.9409364461898804,2.647909641265869,0.9601794481277466,0.007833338342607021,-0.008530816994607449,-0.09509361535310745,0.027828339487314224,-0.31425580382347107,0.01205897331237793,-0.04219881072640419,0.0014369229320436716,1.0
2026-06-26T16:51:14.607953+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,246,0.0,0,policy,0,2,0,0,2,0,0,7.42582893371582,positive,1.0,1.0,0.004547303542494774,0.3059144914150238,-0.04736274853348732,0.16012106835842133,1.0464082956314087,1.9409364461898804,2.647909641265869,0.9601794481277466,0.007833338342607021,-0.008530816994607449,-0.048902641981840134,0.16064660251140594,1.0421620607376099,1.9355502128601074,2.643705129623413,0.965998649597168,0.0078287273645401,-0.008529866114258766,-0.07373472303152084,0.016332119703292847,-0.2933008372783661,0.011582456529140472,-0.041429635137319565,-0.0020459929946810007,1.0
2026-06-26T16:51:14.713828+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,247,1.0,1,policy,0,2,0,0,2,0,0,6.931325435638428,positive,1.0,1.0,0.004061401356011629,0.27994653582572937,-0.048902641981840134,0.16064660251140594,1.0421620607376099,1.9355502128601074,2.643705129623413,0.965998649597168,0.0078287273645401,-0.008529866114258766,-0.05010656639933586,0.16097696125507355,1.0382972955703735,1.9305353164672852,2.6389856338500977,0.9719926118850708,0.007943875156342983,-0.008559459820389748,-0.05621226876974106,0.00926277693361044,-0.2709813714027405,0.010625196620821953,-0.039453618228435516,-0.004904666915535927,1.0
